foveola: {{en-noun|s|foveolae|foveolæ}}
or: {{en-noun|~}}
or: {{en-adj|-}}
or: {{en-adv|?}}
or: {{en-prep}}
ora: {{en-noun}}
orach: {{en-noun}}
orache: {{en-noun}}
oracle: {{en-noun}}
oracle: {{en-verb}}
oracularity: {{en-noun|~}}
oracularly: {{en-adv}}
orad: {{en-adj}}
orad: {{en-adv|?}}
oral: {{en-adj|-}}
oral: {{en-noun|~}}
oral: {{en-adj|-}}
oral: {{en-noun|~}}
oralism: {{en-noun|~}}
oralist: {{en-noun}}
orality: {{en-noun}}
orally: {{en-adv|-}}
orang: {{en-noun}}
orange: {{en-noun|~}}
orange: {{en-adj|er|more}}
orange: {{en-verb}}
orange: {{en-noun|~}}
orange: {{en-adj|er|more}}
orange: {{en-verb}}
orangeade: {{en-noun|~}}
orangerie: {{en-noun}}
orangery: {{en-noun}}
orangewood: {{en-noun|-}}
orangey: {{en-adj|er}}
orangey: {{en-adj|er}}
orangier: {{en-comparative of|orangey}}
orangiest: {{en-superlative of|orangey}}
orangish: {{en-adj}}
orangutan: {{en-noun}}
orangy: {{en-adj|er}}
orate: {{en-verb}}
orate: {{en-adj}}
oration: {{en-noun}}
oration: {{en-verb}}
orator: {{en-noun}}
oratorical: {{en-adj|-}}
oratorically: {{en-adv|-}}
oratorio: {{en-noun}}
oratory: {{en-noun}}
oratory: {{en-noun|-}}
oratress: {{en-noun}}
oratrix: {{en-noun|+|oratrices}}
orb: {{en-noun}}
orb: {{en-verb}}
orb: {{en-noun}}
orbed: {{en-adj}}
orbicular: {{en-adj}}
orbicularly: {{en-adv}}
orbiculate: {{en-adj}}
orbiculate: {{en-noun}}
orbit: {{en-noun|~}}
orbit: {{en-verb}}
orbit: {{en-noun|~}}
orbit: {{en-verb}}
orbital: {{en-adj|-}}
orbital: {{en-noun}}
orbiter: {{en-noun}}
orby: {{en-adj}}
orc: {{en-noun}}
orc: {{en-noun}}
orca: {{en-noun|s|orca}}
orcein: {{en-noun|-|s}}
orchard: {{en-noun}}
orchardist: {{en-noun}}
orchestra: {{en-noun|s|pl2qual=rare|orchestrae}}
orchestral: {{en-adj|-}}
orchestral: {{en-noun}}
orchestrally: {{en-adv|-}}
orchestrate: {{en-verb}}
orchestrater: {{en-noun}}
orchestration: {{en-noun|~}}
orchestrational: {{en-adj}}
orchestrator: {{en-noun}}
orchid: {{en-noun}}
orchid: {{en-adj|-}}
orchidaceous: {{en-adj}}
orchidlike: {{en-adj}}
orchil: {{en-noun|~}}
orchis: {{en-noun|es|orchides}}
orchitic: {{en-adj|-}}
orchitis: {{en-noun|~|orchitides|+}}
orcin: {{en-noun|~}}
orcinol: {{en-noun|~}}
ordain: {{en-verb}}
ordain: {{en-conj-simple}}
ordained: {{en-adj|-}}
ordained: {{en-adj|-}}
ordainer: {{en-noun}}
ordainment: {{en-noun|~}}
ordeal: {{en-noun}}
order: {{en-noun|~}}
order: {{en-verb}}
order: {{en-conj|old=1}}
order: {{en-noun|~}}
order: {{en-verb}}
order: {{en-conj|old=1}}
orderable: {{en-adj|-}}
ordered: {{en-adj}}
ordered: {{en-adj}}
orderer: {{en-noun}}
ordering: {{en-noun|~}}
ordering: {{en-noun|~}}
orderless: {{en-adj|-}}
orderliness: {{en-noun|-|+}}
orderly: {{en-adj}}
orderly: {{en-noun}}
orderly: {{en-adv}}
orderly: {{en-adj}}
orderly: {{en-noun}}
orderly: {{en-adv}}
ordinal: {{en-adj|-}}
ordinal: {{en-noun}}
ordinal: {{en-adj|-}}
ordinal: {{en-noun}}
ordinance: {{en-noun}}
ordinand: {{en-noun}}
ordinariest: {{en-superlative of|ordinary}}
ordinarily: {{en-adv|-}}
ordinariness: {{en-noun|~}}
ordinary: {{en-noun}}
ordinary: {{en-adj}}
ordinary: {{en-noun}}
ordinary: {{en-adj}}
ordinate: {{en-noun}}
ordinate: {{en-verb}}
ordinate: {{en-adj}}
ordination: {{en-noun|~}}
ordnance: {{en-noun|~}}
ordo: {{en-noun|ordines|s}}
ordonnance: {{en-noun|?}}
ordure: {{en-noun|~}}
ore: {{en-noun|~}}
oread: {{en-noun|s|oreades}}
orectic: {{en-adj}}
orective: {{en-adj}}
oregano: {{en-noun|-|s}}
oreide: {{en-noun|-}}
orfray: {{en-noun}}
organ: {{en-noun}}
organ: {{en-verb}}
organdie: {{en-noun}}
organdy: {{en-noun|~}}
organelle: {{en-noun}}
organic: {{en-adj}}
organic: {{en-noun}}
organic: {{en-adj}}
organic: {{en-noun}}
organically: {{en-adv}}
organicism: {{en-noun|~}}
organicist: {{en-noun}}
organicity: {{en-noun|-|+}}
organisation: {{en-noun|~}}
organise: {{en-verb}}
organised: {{en-adj}}
organiser: {{en-noun}}
organising: {{en-noun|~}}
organism: {{en-noun}}
organismal: {{en-adj}}
organismic: {{en-adj}}
organismically: {{en-adv|-}}
organist: {{en-noun}}
organizable: {{en-adj}}
organization: {{en-noun|~}}
organizational: {{en-adj|-}}
organizationally: {{en-adv|-}}
organize: {{en-verb}}
organize: {{en-conj|stem=organiz|old=1}}
organized: {{en-adj}}
organized: {{en-adj}}
organizer: {{en-noun}}
organizing: {{en-noun|~}}
organochlorine: {{en-noun}}
organochlorine: {{en-adj|-}}
organogenesis: {{en-noun|~|organogeneses}}
organogenetic: {{en-adj|-}}
organoleptic: {{en-adj|-}}
organoleptic: {{en-noun}}
organoleptically: {{en-adv}}
organology: {{en-noun|~}}
organomercurial: {{en-adj|-}}
organomercurial: {{en-noun}}
organometallic: {{en-adj|-}}
organometallic: {{en-noun}}
organon: {{en-noun}}
organophosphate: {{en-noun}}
organophosphorous: {{en-adj|-}}
organophosphorus: {{en-adj|-}}
organum: {{en-noun|~|s|organa}}
organza: {{en-noun|-|s}}
organzine: {{en-noun|~}}
orgasm: {{en-noun|~}}
orgasm: {{en-verb}}
orgasmic: {{en-adj}}
orgastic: {{en-adj}}
orgeat: {{en-noun|~}}
orgiac: {{en-adj|?}}
orgiastic: {{en-adj}}
orgiastically: {{en-adv}}
orgic: {{en-adj}}
orgone: {{en-noun|~}}
orgulous: {{en-adj}}
orgy: {{en-noun}}
oribatid: {{en-noun}}
oribi: {{en-noun|s|oribi}}
oriel: {{en-noun}}
orient: {{en-proper noun}}
orient: {{en-noun}}
orient: {{en-adj|-}}
orient: {{en-verb}}
orient: {{en-proper noun}}
orient: {{en-noun}}
orient: {{en-adj|-}}
orient: {{en-verb}}
orient: {{en-proper noun}}
orient: {{en-noun}}
orient: {{en-adj|-}}
orient: {{en-verb}}
oriental: {{en-adj}}
oriental: {{en-noun}}
oriental: {{en-adj}}
oriental: {{en-noun}}
orientalism: {{en-noun|~}}
orientalist: {{en-noun}}
orientalize: {{en-verb}}
orientally: {{en-adv}}
orientate: {{en-verb}}
orientated: {{en-adj|-|more}}
orientated: {{en-adj|-|more}}
orientating: {{en-adj|-}}
orientating: {{en-adj|-}}
orientation: {{en-noun|~}}
orientational: {{en-adj|-}}
orientationally: {{en-adv|-}}
oriented: {{en-adj}}
oriented: {{en-adj}}
orienteer: {{en-noun}}
orienteer: {{en-verb}}
orienteering: {{en-noun|-}}
orifice: {{en-noun}}
orificial: {{en-adj|-}}
oriflamme: {{en-noun}}
origami: {{en-noun|~}}
origami: {{en-verb}}
origan: {{en-noun|-}}
origanum: {{en-noun}}
origin: {{en-noun}}
original: {{en-adj}}
original: {{en-noun}}
original: {{en-adj}}
original: {{en-noun}}
originality: {{en-noun|~}}
originally: {{en-adv}}
originate: {{en-verb}}
origination: {{en-noun|~}}
originative: {{en-adj}}
originatively: {{en-adv}}
originator: {{en-noun}}
orinasal: {{en-adj|-}}
oriole: {{en-noun}}
orismological: {{en-adj}}
orismology: {{en-noun|-}}
orison: {{en-noun}}
orle: {{en-noun}}
orlop: {{en-noun}}
ormer: {{en-noun}}
ormolu: {{en-noun}}
ormolu: {{en-adj|-}}
ormolu: {{en-verb}}
ornament: {{en-noun|~}}
ornament: {{en-verb}}
ornament: {{en-conj-simple}}
ornament: {{en-noun|~}}
ornament: {{en-verb}}
ornament: {{en-conj-simple}}
ornamental: {{en-adj}}
ornamental: {{en-noun}}
ornamental: {{en-adj}}
ornamental: {{en-noun}}
ornamentally: {{en-adv}}
ornamentation: {{en-noun|~}}
ornate: {{en-adj}}
ornate: {{en-verb}}
ornately: {{en-adv}}
ornateness: {{en-noun|~}}
ornerier: {{en-comparative of|ornery}}
orneriest: {{en-superlative of|ornery}}
orneriness: {{en-noun|-|+}}
ornery: {{en-adj|er}}
ornis: {{en-noun|ornithes}}
ornithic: {{en-adj|-}}
ornithine: {{en-noun|~}}
ornithischian: {{en-noun}}
ornithologic: {{en-adj}}
ornithological: {{en-adj|-}}
ornithologically: {{en-adv|-}}
ornithologist: {{en-noun}}
ornithology: {{en-noun|~}}
ornithopod: {{en-noun}}
ornithopter: {{en-noun}}
ornithosis: {{en-noun|~|ornithoses}}
orogenesis: {{en-noun|~|orogeneses}}
orogenetic: {{en-adj|-}}
orogenic: {{en-adj}}
orogeny: {{en-noun|~}}
orographic: {{en-adj|-}}
orographical: {{en-adj}}
orography: {{en-noun|-|+}}
oroide: {{en-noun|~}}
orology: {{en-noun|-}}
orometer: {{en-noun}}
oropharyngeal: {{en-adj|-}}
oropharyngeal: {{en-noun}}
oropharynx: {{en-noun|+|oropharynges}}
orotund: {{en-adj}}
orotundity: {{en-noun}}
orphan: {{en-noun}}
orphan: {{en-adj|-}}
orphan: {{en-verb}}
orphan: {{en-conj|old=1}}
orphan: {{en-noun}}
orphan: {{en-adj|-}}
orphan: {{en-verb}}
orphan: {{en-conj|old=1}}
orphan: {{en-noun}}
orphan: {{en-adj|-}}
orphan: {{en-verb}}
orphan: {{en-conj|old=1}}
orphanage: {{en-noun|~}}
orphaned: {{en-adj}}
orphaned: {{en-adj}}
orphanhood: {{en-noun}}
orphrey: {{en-noun}}
orpiment: {{en-noun|~}}
orpin: {{en-noun|?}}
orpine: {{en-noun}}
orra: {{en-adj}}
orrery: {{en-noun}}
orrice: {{en-noun|~}}
orris: {{en-noun|~}}
orris: {{en-noun|~}}
orrisroot: {{en-noun|~}}
ort: {{en-noun}}
ort: {{en-verb}}
orthicon: {{en-noun}}
ortho: {{en-noun|~}}
orthocenter: {{en-noun}}
orthochromatic: {{en-adj|-}}
orthoclase: {{en-noun|~}}
orthodontia: {{en-noun|-}}
orthodontic: {{en-adj|-}}
orthodontically: {{en-adv|-}}
orthodontics: {{en-noun|-}}
orthodontist: {{en-noun}}
orthodox: {{en-adj}}
orthodoxly: {{en-adv}}
orthodoxy: {{en-noun|~}}
orthoepic: {{en-adj}}
orthoepically: {{en-adv|-}}
orthoepist: {{en-noun}}
orthoepy: {{en-noun|~}}
orthogenesis: {{en-noun|~|orthogeneses}}
orthogenetic: {{en-adj|-}}
orthogenetically: {{en-adv|-}}
orthogonal: {{en-adj|-}}
orthogonal: {{en-noun}}
orthogonality: {{en-noun|-}}
orthogonalization: {{en-noun|~}}
orthogonalize: {{en-verb}}
orthogonally: {{en-adv}}
orthograde: {{en-adj|-}}
orthographic: {{en-adj|-}}
orthographical: {{en-adj}}
orthographically: {{en-adv|-}}
orthography: {{en-noun|~}}
orthography: {{en-verb}}
orthomolecular: {{en-adj|-}}
orthonormal: {{en-adj|-}}
orthopaedic: {{en-adj|-}}
orthopaedics: {{en-noun|-}}
orthopedic: {{en-adj}}
orthopedically: {{en-adv|-}}
orthopedics: {{en-noun|-}}
orthopedist: {{en-noun}}
orthophosphate: {{en-noun}}
orthopsychiatric: {{en-adj|-}}
orthopsychiatrist: {{en-noun}}
orthopsychiatry: {{en-noun|-}}
orthoptera: {{en-noun}}
orthopteran: {{en-noun}}
orthopterist: {{en-noun}}
orthopteroid: {{en-noun}}
orthorhombic: {{en-adj|-}}
orthoscopic: {{en-adj|-}}
orthosis: {{en-noun|orthoses}}
orthostatic: {{en-adj|-}}
orthotic: {{en-adj}}
orthotic: {{en-noun}}
orthotics: {{en-noun|-}}
orthotist: {{en-noun}}
orthotropous: {{en-adj|-}}
ortolan: {{en-noun}}
oryx: {{en-noun|+|oryx|pl3qual=rare|oryges}}
orzo: {{en-noun|-}}
osar: {{en-noun}}
oscillate: {{en-verb}}
oscillating: {{en-adj|-}}
oscillating: {{en-adj|-}}
oscillation: {{en-noun|~}}
oscillational: {{en-adj|-}}
oscillator: {{en-noun}}
oscillatory: {{en-adj}}
oscillogram: {{en-noun}}
oscillograph: {{en-noun}}
oscillographic: {{en-adj|-}}
oscillographically: {{en-adv|-}}
oscillography: {{en-noun|-}}
oscilloscope: {{en-noun}}
oscilloscopic: {{en-adj|-}}
oscine: {{en-adj|-}}
oscine: {{en-noun}}
oscine: {{en-adj|-}}
oscine: {{en-noun}}
oscinine: {{en-adj}}
oscitant: {{en-adj}}
osculant: {{en-adj|-}}
osculant: {{en-noun}}
oscular: {{en-adj}}
osculate: {{en-verb}}
osculate: {{en-adj|-}}
osculating: {{en-adj}}
osculation: {{en-noun|~}}
osculatory: {{en-noun}}
osculatory: {{en-adj}}
osculatory: {{en-noun}}
osculatory: {{en-adj}}
oscule: {{en-noun}}
osculum: {{en-noun|oscula}}
oses: {{en-plural noun}}
osier: {{en-noun}}
osmatic: {{en-adj|-}}
osmeterium: {{en-noun|osmeteria}}
osmic: {{en-adj|-}}
osmics: {{en-noun|-}}
osmious: {{en-adj|-}}
osmiridium: {{en-noun|~}}
osmium: {{en-noun|~}}
osmol: {{en-noun}}
osmolal: {{en-adj|-}}
osmolality: {{en-noun}}
osmolar: {{en-adj|-}}
osmolarity: {{en-noun}}
osmole: {{en-noun}}
osmometer: {{en-noun}}
osmometric: {{en-adj|-}}
osmometry: {{en-noun|-}}
osmoregulation: {{en-noun|~}}
osmoregulatory: {{en-adj|-}}
osmose: {{en-verb}}
osmose: {{en-noun|?}}
osmosis: {{en-noun|~|osmoses}}
osmotic: {{en-adj|-}}
osmotically: {{en-adv|-}}
osmous: {{en-adj|-}}
osmunda: {{en-noun}}
osnaburg: {{en-noun|~}}
osnaburg: {{en-adj}}
osprey: {{en-noun}}
ossein: {{en-noun|~}}
osseous: {{en-adj|-}}
ossia: {{en-noun}}
ossicle: {{en-noun}}
ossicular: {{en-adj|-}}
ossific: {{en-adj|-}}
ossification: {{en-noun|~}}
ossified: {{en-adj}}
ossified: {{en-adj}}
ossifier: {{en-noun}}
ossifrage: {{en-noun}}
ossify: {{en-verb}}
ossuary: {{en-noun}}
osteal: {{en-adj|-}}
osteitic: {{en-adj|-}}
osteitis: {{en-noun|-|osteitides|+}}
ostensible: {{en-adj}}
ostensibly: {{en-adv|-}}
ostensive: {{en-adj}}
ostensively: {{en-adv}}
ostensorium: {{en-noun|ostensoria}}
ostentation: {{en-noun|-|s}}
ostentatious: {{en-adj}}
ostentatiously: {{en-adv}}
ostentatiousness: {{en-noun|-}}
osteoarthritic: {{en-adj}}
osteoarthritic: {{en-noun}}
osteoarthritis: {{en-noun|~|osteoarthritides|+}}
osteoblast: {{en-noun}}
osteoblastic: {{en-adj}}
osteoclast: {{en-noun}}
osteoclastic: {{en-adj|-}}
osteocyte: {{en-noun}}
osteogenesis: {{en-noun|~|osteogeneses}}
osteogenic: {{en-adj|-}}
osteoid: {{en-adj}}
osteoid: {{en-noun}}
osteological: {{en-adj|-}}
osteologist: {{en-noun}}
osteology: {{en-noun|-|+}}
osteoma: {{en-noun|s|osteomata}}
osteomalacia: {{en-noun|~}}
osteomyelitis: {{en-noun|-|osteomyelitides|osteomyelites|+}}
osteopath: {{en-noun}}
osteopathic: {{en-adj}}
osteopathically: {{en-adv|-}}
osteopathy: {{en-noun|~}}
osteoplastic: {{en-adj|-}}
osteoplasty: {{en-noun}}
osteoporosis: {{en-noun|~|osteoporoses}}
osteoporotic: {{en-adj}}
osteosarcoma: {{en-noun|s|osteosarcomata}}
osteosis: {{en-noun|-|osteoses}}
ostiary: {{en-noun}}
ostinato: {{en-noun|s|ostinati}}
ostiolar: {{en-adj|-}}
ostiole: {{en-noun}}
ostium: {{en-noun|ostia}}
ostler: {{en-noun}}
ostmark: {{en-noun}}
ostomy: {{en-noun}}
ostosis: {{en-noun|-}}
ostracise: {{en-verb}}
ostracism: {{en-noun|~}}
ostracize: {{en-verb}}
ostracized: {{en-adj}}
ostracod: {{en-noun}}
ostracode: {{en-noun}}
ostracoderm: {{en-noun}}
ostracon: {{en-noun|ostraca}}
ostrich: {{en-noun}}
ostrichlike: {{en-adj}}
otalgic: {{en-adj|-}}
otalgic: {{en-noun}}
otalgy: {{en-noun|~}}
other: {{en-adj|-}}
other: {{en-noun}}
other: {{en-det}}
other: {{en-adv|-}}
other: {{en-verb}}
other: {{en-adj|-}}
other: {{en-noun}}
other: {{en-det}}
other: {{en-adv|-}}
other: {{en-verb}}
other: {{en-adj|-}}
other: {{en-noun}}
other: {{en-det}}
other: {{en-adv|-}}
other: {{en-verb}}
otherguess: {{en-adj|-}}
otherguess: {{en-adv|-}}
otherness: {{en-noun|~}}
others: {{en-plural noun}}
otherwhere: {{en-adv|-}}
otherwhile: {{en-adv|-}}
otherwhiles: {{en-adv|-}}
otherwise: {{en-adv|-}}
otherwise: {{en-adj|-}}
otherwise: {{en-adv|-}}
otherwise: {{en-adj|-}}
otherworld: {{en-noun}}
otherworldliness: {{en-noun|-}}
otherworldly: {{en-adj}}
otic: {{en-adj|-}}
otiose: {{en-adj}}
otiosely: {{en-adv}}
otioseness: {{en-noun|-}}
otiosity: {{en-noun|~}}
otitic: {{en-adj|-}}
otitis: {{en-noun|~|otitides|+}}
otocyst: {{en-noun}}
otocystic: {{en-adj|-}}
otolaryngological: {{en-adj|-}}
otolaryngologist: {{en-noun}}
otolaryngology: {{en-noun|-}}
otolith: {{en-noun}}
otolithic: {{en-adj|-}}
otology: {{en-noun|-|+}}
otorhinolaryngological: {{en-adj|-}}
otorhinolaryngologist: {{en-noun}}
otorhinolaryngology: {{en-noun|-}}
otosclerosis: {{en-noun|~|otoscleroses}}
otoscope: {{en-noun}}
otoscopy: {{en-noun}}
ototoxic: {{en-adj}}
ototoxicity: {{en-noun|~}}
ottar: {{en-noun|~}}
ottava: {{en-adv|-}}
ottava: {{en-noun}}
otter: {{en-noun}}
otter: {{en-noun|-}}
otter: {{en-noun|-}}
otto: {{en-noun|~}}
ottoman: {{en-noun|~}}
oubliette: {{en-noun}}
ouch: {{en-interj}}
ouch: {{en-noun}}
oud: {{en-noun}}
ought: {{en-pron}}
ought: {{en-adv|-}}
ought: {{en-noun}}
ought: {{en-noun}}
oughts: {{en-plural-noun}}
ouguiya: {{en-noun}}
ouija: {{en-noun|~}}
ouistiti: {{en-noun}}
ounce: {{en-noun}}
ounce: {{en-noun}}
ouph: {{en-noun}}
ouphe: {{en-noun}}
ourang: {{en-noun}}
ourari: {{en-noun|-}}
ourebi: {{en-noun}}
ourie: {{en-adj}}
ourself: {{en-pron|desc=first person|singular reflexive of|we}}
ourselves: {{en-pron|desc=first personal plural pronoun|reflexive case of|we}}
ousel: {{en-noun}}
oust: {{en-verb}}
ouster: {{en-noun}}
ouster: {{en-verb}}
ouster: {{en-noun}}
ousting: {{en-noun}}
ousting: {{en-noun}}
out: {{en-adv|-}}
out: {{en-prep}}
out: {{en-noun}}
out: {{en-verb}}
out: {{en-adj|-}}
out: {{en-interj}}
out: {{en-adv|-}}
out: {{en-prep}}
out: {{en-noun}}
out: {{en-verb}}
out: {{en-adj|-}}
out: {{en-interj}}
out: {{en-adv|-}}
out: {{en-prep}}
out: {{en-noun}}
out: {{en-verb}}
out: {{en-adj|-}}
out: {{en-interj}}
out: {{en-adv|-}}
out: {{en-prep}}
out: {{en-noun}}
out: {{en-verb}}
out: {{en-adj|-}}
out: {{en-interj}}
outachieve: {{en-verb}}
outact: {{en-verb}}
outage: {{en-noun}}
outargue: {{en-verb}}
outask: {{en-verb}}
outback: {{en-noun|-|s}}
outback: {{en-adj}}
outback: {{en-adv|-}}
outback: {{en-verb}}
outback: {{en-noun|-|s}}
outback: {{en-adj}}
outback: {{en-adv|-}}
outback: {{en-verb}}
outbake: {{en-verb}}
outbalance: {{en-verb}}
outbargain: {{en-verb}}
outbark: {{en-verb}}
outbawl: {{en-verb}}
outbeam: {{en-verb}}
outbeaming: {{en-adj|-}}
outbeg: {{en-verb|++}}
outbid: {{en-verb|outbids|outbidding|outbid|past2=outbidded|past_ptc2=outbidden|past_ptc3=outbidded}}
outbitch: {{en-verb}}
outbitch: {{en-verb}}
outblaze: {{en-verb}}
outbleat: {{en-verb}}
outbless: {{en-verb}}
outbloom: {{en-verb}}
outbluff: {{en-verb}}
outblush: {{en-verb}}
outboard: {{en-adj|-}}
outboard: {{en-noun}}
outboast: {{en-verb}}
outbound: {{en-adj|-}}
outbound: {{en-noun}}
outbox: {{en-noun}}
outbox: {{en-verb}}
outbox: {{en-noun}}
outbox: {{en-verb}}
outbrag: {{en-verb|++}}
outbrave: {{en-verb}}
outbrawl: {{en-verb}}
outbreak: {{en-noun}}
outbreak: {{en-verb|outbreaks|outbreaking|outbroke|outbroken}}
outbreed: {{en-verb|outbreeds|outbreeding|outbred}}
outbreeding: {{en-noun|~}}
outbribe: {{en-verb}}
outbuild: {{en-verb|outbuilds|outbuilding|outbuilt}}
outbuilding: {{en-noun}}
outbulk: {{en-verb}}
outbully: {{en-verb}}
outburn: {{en-verb|past2=outburnt}}
outburst: {{en-verb|outbursts|outbursting|outburst|past2=outbrast|past_ptc2=outbursten}}
outburst: {{en-noun}}
outbuy: {{en-verb|||outbought}}
outby: {{en-adv|-}}
outby: {{en-adv|-}}
outbye: {{en-adv|-}}
outbye: {{en-adv|-}}
outcaper: {{en-verb}}
outcast: {{en-verb|outcasts|outcasting|outcast}}
outcast: {{en-adj}}
outcast: {{en-noun}}
outcast: {{en-verb|outcasts|outcasting|outcast}}
outcast: {{en-adj}}
outcast: {{en-noun}}
outcaste: {{en-noun}}
outcaste: {{en-verb|pres_ptc2=outcasteing}}
outcaste: {{en-noun}}
outcaste: {{en-verb|pres_ptc2=outcasteing}}
outcatch: {{en-verb|outcatches|outcatching|outcaught}}
outcatch: {{en-verb|outcatches|outcatching|outcaught}}
outcharge: {{en-verb}}
outcharm: {{en-verb}}
outcheat: {{en-verb}}
outclass: {{en-verb}}
outclimb: {{en-verb}}
outcoach: {{en-verb}}
outcoach: {{en-verb}}
outcome: {{en-noun}}
outcompete: {{en-verb}}
outcook: {{en-verb}}
outcount: {{en-verb}}
outcrawl: {{en-verb}}
outcrop: {{en-noun}}
outcrop: {{en-verb|++}}
outcrop: {{en-noun}}
outcrop: {{en-verb|++}}
outcropping: {{en-noun}}
outcropping: {{en-noun}}
outcross: {{en-noun}}
outcross: {{en-verb}}
outcrossing: {{en-noun}}
outcrow: {{en-verb}}
outcry: {{en-noun|~}}
outcry: {{en-verb}}
outcry: {{en-noun|~}}
outcry: {{en-verb}}
outcrying: {{en-noun}}
outcurse: {{en-verb}}
outcurve: {{en-noun}}
outdance: {{en-verb}}
outdare: {{en-verb}}
outdate: {{en-adj}}
outdate: {{en-verb}}
outdated: {{en-adj}}
outdatedly: {{en-adv}}
outdatedness: {{en-noun|-}}
outdazzle: {{en-verb}}
outdebate: {{en-verb}}
outdeliver: {{en-verb}}
outdesign: {{en-verb}}
outdistance: {{en-verb}}
outdo: {{en-verb|outdoes|outdoing|outdid|outdone}}
outdodge: {{en-verb}}
outdoer: {{en-noun}}
outdoing: {{en-noun}}
outdoor: {{en-adj|-}}
outdoor: {{en-verb}}
outdoors: {{en-adv|-}}
outdoors: {{en-noun|-}}
outdoors: {{en-adv|-}}
outdoors: {{en-noun|-}}
outdoorsman: {{en-noun|outdoorsmen}}
outdoorsmanship: {{en-noun|-}}
outdoorsy: {{en-adj|er}}
outdrag: {{en-verb|++}}
outdraw: {{en-verb|outdraws|outdrawing|outdrew|outdrawn}}
outdrawn: {{en-adj}}
outdream: {{en-verb|past2=outdreamt|past_ptc2=outdreamt}}
outdress: {{en-verb}}
outdrink: {{en-verb|outdrinks|outdrinking|outdrank|outdrunk}}
outdrive: {{en-verb|outdrives|outdriving|outdrove|outdriven}}
outduel: {{en-verb|pres_ptc2=outduelling|past2=outduelled}}
outearn: {{en-verb|past2=outearnt}}
outeat: {{en-verb|outeats|outeating|outate|outeaten}}
outecho: {{en-verb|outechoes|outechoing|outechoed}}
outecho: {{en-verb|outechoes|outechoing|outechoed}}
outer: {{en-adj|outermore|comp_qual=rare|sup=outermost}}
outer: {{en-noun}}
outer: {{en-noun}}
outercoat: {{en-noun}}
outermost: {{en-superlative of|outer}}
outermost: {{en-noun}}
outerwear: {{en-noun|~}}
outfable: {{en-verb}}
outface: {{en-verb}}
outfall: {{en-verb|outfalls|outfalling|outfell|outfallen}}
outfall: {{en-noun}}
outfast: {{en-verb}}
outfawn: {{en-verb}}
outfeast: {{en-verb}}
outfeel: {{en-verb|outfeels|outfeeling|outfelt}}
outfield: {{en-noun}}
outfield: {{en-verb}}
outfielder: {{en-noun}}
outfight: {{en-verb|outfights|outfighting|outfought}}
outfigure: {{en-verb}}
outfind: {{en-verb|outfinds|outfinding|outfound}}
outfire: {{en-noun}}
outfire: {{en-verb}}
outfish: {{en-verb}}
outfit: {{en-noun}}
outfit: {{en-verb|++}}
outfit: {{en-noun}}
outfit: {{en-verb|++}}
outfitter: {{en-noun}}
outfitting: {{en-noun}}
outfitting: {{en-noun}}
outflank: {{en-verb}}
outflanking: {{en-noun}}
outflow: {{en-noun|~}}
outflow: {{en-verb}}
outflowing: {{en-adj|-}}
outflowing: {{en-noun}}
outfly: {{en-verb|outflies|outflying|outflew|outflown}}
outfool: {{en-verb}}
outfoot: {{en-verb}}
outfox: {{en-verb}}
outfrown: {{en-verb}}
outfumble: {{en-verb}}
outgain: {{en-verb}}
outgas: {{en-verb|outgases|pres_3sg2=outgasses|outgassing|outgassed}}
outgassing: {{en-noun|~}}
outgeneral: {{en-verb|++|pres_ptc2=outgeneraling|past2=outgeneraled}}
outgive: {{en-verb|outgives|outgiving|outgave|outgiven}}
outgiving: {{en-noun}}
outglare: {{en-verb}}
outglitter: {{en-verb}}
outglow: {{en-verb}}
outgnaw: {{en-verb}}
outgo: {{en-verb|outgoes|outgoing|outwent|outgone}}
outgo: {{en-conj|pres_3sg=outgoes|past=outwent|past_ptc=outgone|old=1}}
outgo: {{en-noun|~|s|outgoes}}
outgo: {{en-verb|outgoes|outgoing|outwent|outgone}}
outgo: {{en-conj|pres_3sg=outgoes|past=outwent|past_ptc=outgone|old=1}}
outgo: {{en-noun|~|s|outgoes}}
outgoing: {{en-adj}}
outgoing: {{en-noun}}
outgoing: {{en-adj}}
outgoing: {{en-noun}}
outgoingness: {{en-noun|-}}
outgrin: {{en-verb|++}}
outgross: {{en-verb}}
outgroup: {{en-noun}}
outgroup: {{en-verb}}
outgrow: {{en-verb|outgrows|outgrowing|outgrew|outgrown}}
outgrowing: {{en-noun|~}}
outgrowth: {{en-noun|~}}
outguess: {{en-verb}}
outguide: {{en-noun}}
outgun: {{en-verb|++}}
outgunned: {{en-adj}}
outgush: {{en-verb}}
outgush: {{en-noun}}
outgush: {{en-verb}}
outgush: {{en-noun}}
outhaul: {{en-verb}}
outhaul: {{en-noun}}
outhear: {{en-verb|outhears|outhearing|outheard}}
outhit: {{en-verb|outhits|outhitting|outhit}}
outhomer: {{en-verb}}
outhouse: {{en-noun}}
outhouse: {{en-verb}}
outhowl: {{en-verb}}
outhumor: {{en-verb}}
outhunt: {{en-verb}}
outhustle: {{en-verb}}
outing: {{en-noun}}
outing: {{en-noun}}
outintrigue: {{en-verb}}
outjump: {{en-verb}}
outjut: {{en-verb|++}}
outjut: {{en-noun}}
outjutting: {{en-adj}}
outjutting: {{en-noun}}
